7.930910046058378682e-02,5.102699784232882507e-01,-1.413771693060380752e+00,-7.136380633084332681e-02,4.322175954064027409e-02,-2.651112991112558256e-02
7.530244809501883407e-02,5.831815581565040763e-01,-1.428909972037482046e+00,-1.289647667786882890e-01,4.097476396588276004e-02,-2.654199727733488889e-02
7.057793559845007558e-02,6.565434561420249171e-01,-1.436871743566496606e+00,-1.942781733475540951e-01,3.832521880893829253e-02,-2.647073437110415359e-02
6.511826571144736786e-02,7.299081252381750540e-01,-1.436922420653737209e+00,-2.676074091031244162e-01,3.526356398751296500e-02,-2.628502385875605349e-02
5.891872963265346042e-02,8.027357462111471831e-01,-1.428298106649124488e+00,-3.491955216513794036e-01,3.178749801693397242e-02,-2.597119430466042142e-02
5.198979941759156176e-02,8.743910509821254395e-01,-1.410206786898500431e+00,-4.392202415923457393e-01,2.790348401475032519e-02,-2.551477195231125622e-02
4.435852463088450770e-02,9.441448681520231423e-01,-1.381827975664032371e+00,-5.377947862242172805e-01,2.362757716998569249e-02,-2.490137110971622769e-02
3.606806647293284152e-02,1.011181320752250645e+00,-1.342309308066512274e+00,-6.449768449617911958e-01,1.898518915940769491e-02,-2.411796792234257442e-02
2.717492695048685097e-02,1.074611002365318591e+00,-1.290758110174696327e+00,-7.607880593551722415e-01,1.400953225345427829e-02,-2.315457867767537273e-02
1.774388095134462467e-02,1.133489604145419438e+00,-1.226225805554705950e+00,-8.852456916371866935e-01,8.738743641469511395e-03,-2.200634374863813525e-02
7.841169339703231086e-03,1.186840708486711637e+00,-1.147683730100897304e+00,-1.018406717453045118e+00,3.212006905042443655e-03,-2.067602816319399905e-02
-2.473111953779754887e-03,1.233681608314622480e+00,-1.053991860579503115e+00,-1.160421689102579812e+00,-2.534793892089325616e-03,-1.917703959969676436e-02
-1.315271512349707080e-02,1.273053666524950778e+00,-9.438702358083110866e-01,-1.311589811015152485e+00,-8.473473113163626502e-03,-1.753731585296275722e-02
-2.417393973390263157e-02,1.304067217237560250e+00,-8.159041203772142703e-01,-1.472393327881297287e+00,-1.458848078020231857e-02,-1.580496635791352536e-02
-3.555137721453686256e-02,1.325992420442962283e+00,-6.686663754633463963e-01,-1.643457449498209266e+00,-2.088570972659191741e-02,-1.405751413604387941e-02
-4.738164820489829815e-02,1.338474877686071096e+00,-5.011590932789380393e-01,-1.825309976089441344e+00,-2.741668187263508749e-02,-1.241796475093061812e-02
-5.997419949360944386e-02,1.342033624997069463e+00,-3.139789319498004772e-01,-2.017692583116290184e+00,-3.435042653623473358e-02,-1.108140349567351100e-02
-7.418608272226651090e-02,1.338997711868959550e+00,-1.116164445958220119e-01,-2.218180391314137800e+00,-4.215676954766001128e-02,-1.034864117403161768e-02
-9.196530606762577664e-02,1.334439074722738150e+00,9.519495544126035935e-02,-2.420795931686444025e+00,-5.190343523707765389e-02,-1.063450409346731497e-02
-1.163231304166571084e-01,1.335253017549651755e+00,2.916061856403154851e-01,-2.617342399789258867e+00,-6.524354261706874492e-02,-1.239357017526738873e-02
-1.494599433749754236e-01,1.346758075853603520e+00,4.664960673971063065e-01,-2.801968389377299307e+00,-8.340021099604738586e-02,-1.599387725747799735e-02
-1.903474062544718570e-01,1.370650048275575905e+00,6.166228825782928968e-01,-2.973235085880533202e+00,-1.058470831314620442e-01,-2.161880225578192982e-02
-2.349323375464014707e-01,1.406122743349116355e+00,7.436385421263783657e-01,-3.132145212635681464e+00,-1.303998114284662113e-01,-2.915851114267335384e-02
-2.788419636278265945e-01,1.451733636555917473e+00,8.500951004814185641e-01,-3.279959089498575953e+00,-1.546756730814275449e-01,-3.820526792273681860e-02
-3.193928978272038699e-01,1.506288899448598562e+00,9.377533916606165532e-01,-3.417372524011698776e+00,-1.771956987604845768e-01,-4.824224982704586329e-02
-3.555976650556095242e-01,1.568858924535434518e+00,1.007588547164323112e+00,-3.544537984462557301e+00,-1.974012226329413533e-01,-5.882278792721190586e-02
-3.873972287805910186e-01,1.638590907792186524e+00,1.060176287990134414e+00,-3.661268190563596647e+00,-2.152412939699987482e-01,-6.962050500792749119e-02
-4.150858743656845040e-01,1.714609833062345379e+00,1.095945093923072156e+00,-3.767193064361066046e+00,-2.308596696946478566e-01,-8.040863915986630472e-02
-4.390452524748469365e-01,1.796009080978477002e+00,1.115291175438173132e+00,-3.861867035733017151e+00,-2.444491902852859444e-01,-9.103069438816197012e-02
-4.596533022600433616e-01,1.881883291743268183e+00,1.118626164159292724e+00,-3.944850020437194793e+00,-2.562018968217438242e-01,-1.013808297405657255e-01
-4.772632175754094042e-01,1.971373624223295540e+00,1.106394190627491669e+00,-4.015769845001503136e+00,-2.662978034132201799e-01,-1.113925646785810242e-01
-4.922026099590682269e-01,2.063710479572009593e+00,1.079072304297489016e+00,-4.074365736767334489e+00,-2.749048231548787968e-01,-1.210313166760608738e-01
-5.047745711493756282e-01,2.158246301776963527e+00,1.037160717319879799e+00,-4.120512148445158118e+00,-2.821795841133636351e-01,-1.302879965985130617e-01
-5.152562627347736512e-01,2.254475066742896772e+00,9.811684086071579269e-01,-4.154224936661313983e+00,-2.882666142307779844e-01,-1.391727925916267927e-01
-5.238955823046724802e-01,2.352037280626806393e+00,9.116009848466881671e-01,-4.175655337450449700e+00,-2.932961910157425578e-01,-1.477093365743205045e-01
-5.309073958828490758e-01,2.450710009689839541e+00,8.289604049531922314e-01,-4.185080581534553978e+00,-2.973817371731212189e-01,-1.559297508474371263e-01
-5.364703814428309903e-01,2.550380535054046494e+00,7.337705833970564751e-01,-4.182903545723061889e+00,-3.006174167158265909e-01,-1.638709578893911001e-01
-5.407249657353500050e-01,2.650999694930455952e+00,6.266493061053086677e-01,-4.169677854619136426e+00,-3.030762681168819861e-01,-1.715723919406810793e-01
-5.437727307666442300e-01,2.752507847998278301e+00,5.084531785151116257e-01,-4.146178227130314475e+00,-3.048091528359590519e-01,-1.790750054335976671e-01
-5.456782629444657529e-01,2.854726789187268743e+00,3.805178443684498202e-01,-4.113532215699919448e+00,-3.058451730732767437e-01,-1.864211802722810785e-01
-5.464755982696808401e-01,2.957225569943380705e+00,2.449719077236798270e-01,-4.073401065892946704e+00,-3.061949797157593745e-01,-1.936546924323082064e-01
-5.461819321724477039e-01,3.059211283481660715e+00,1.049819807380091841e-01,-4.028120263637674725e+00,-3.058587912599681213e-01,-2.008192546993901040e-01
-5.448180055450877468e-01,3.159552368736592509e+00,-3.536850035484276344e-02,-3.980611143154010101e+00,-3.048389770575146152e-01,-2.079541795429782625e-01
-5.424262911710451274e-01,3.257016411157115598e+00,-1.717892544273000033e-01,-3.933919743309520101e+00,-3.031517484278899999e-01,-2.150879033991526801e-01
-5.390740097050822355e-01,3.350620585576949306e+00,-3.007933837332827931e-01,-3.890561881477795136e+00,-3.008295576874627786e-01,-2.222335762238497325e-01
-5.348393441998675613e-01,3.439849283771919009e+00,-4.203230132498431137e-01,-3.852109729210256628e+00,-2.979127025580436960e-01,-2.293904152947706665e-01
-5.297935668758111394e-01,3.524631390925105023e+00,-5.296903574232951772e-01,-3.819217325116913475e+00,-2.944379339305228660e-01,-2.365493305517565870e-01
-5.239902293401104139e-01,3.605184637980024753e+00,-6.291343303397399778e-01,-3.791899592592705481e+00,-2.904312651902530851e-01,-2.436986183710792009e-01
-5.174625251304770801e-01,3.681861983985255993e+00,-7.193734575496583128e-01,-3.769821593980704932e+00,-2.859059136569064297e-01,-2.508274857184827344e-01
-5.102250707808555497e-01,3.755052287941429867e+00,-8.013069963453729461e-01,-3.752497182578167667e+00,-2.808631076732743814e-01,-2.579275501767803735e-01
-5.022769100180130009e-01,3.825130245537977647e+00,-8.758546557197968152e-01,-3.739399866389153892e+00,-2.752937457306083302e-01,-2.649931902412035467e-01
-4.936042456728194083e-01,3.892436706987978390e+00,-9.438841416310741472e-01,-3.730016673070371436e+00,-2.691799362427346187e-01,-2.720214233296134876e-01
-4.841824746174407945e-01,3.957274485526347529e+00,-1.006185281597676839e+00,-3.723870891418329165e+00,-2.624961241079168950e-01,-2.790116695638000244e-01
-4.739775430681011925e-01,4.019910982564211643e+00,-1.063466141642905871e+00,-3.720529452531243564e+00,-2.552097978439791248e-01,-2.859655560188472667e-01
-4.629467667974981326e-01,4.080583239019819786e+00,-1.116358331512289137e+00,-3.719603349905428402e+00,-2.472818588434043952e-01,-2.928868186314916300e-01
-4.510392727282750980e-01,4.139503392610332178e+00,-1.165425347175310433e+00,-3.720745258181323845e+00,-2.386667472614722174e-01,-2.997813199197393863e-01
-4.381962019868687053e-01,4.196863706022008422e+00,-1.211171203027958665e+00,-3.723646299042501884e+00,-2.293124130033692976e-01,-3.066571882465685683e-01
-4.243508009684825999e-01,4.252840886316714197e+00,-1.254048251747759135e+00,-3.728032807994155373e+00,-2.191602159056351140e-01,-3.135250824530598224e-01
-4.094285258167510433e-01,4.307599659578333906e+00,-1.294463848609836099e+00,-3.733663433470533644e+00,-2.081448433797757069e-01,-3.203985868455750952e-01
-3.933472994525963884e-01,4.361295660073662539e+00,-1.332785845263211311e+00,-3.740326660456504193e+00,-1.961943488449045536e-01,-3.272947420930445439e-01
-3.760180895509114274e-01,4.414077719901461805e+00,-1.369347022841262307e+00,-3.747838747794796976e+00,-1.832304413745465543e-01,-3.342347151436666497e-01
-3.573460206145595008e-01,4.466089641057235049e+00,-1.404448606486989437e+00,-3.756042028822752510e+00,-1.691691967805310226e-01,-3.412446032977623500e-01
-3.372322919644593076e-01,4.517471514680758027e+00,-1.438362996105952751e+00,-3.764803513308804472e+00,-1.539224123385937171e-01,-3.483563508013891585e-01
-3.155772406507810213e-01,4.568360630403229372e+00,-1.471335827028901644e+00,-3.774013727666583939e+00,-1.373998879767961701e-01,-3.556087264253094404e-01
-2.922849507912774758e-01,4.618891997059943577e+00,-1.503587452146520898e+00,-3.783585732263065715e+00,-1.195129761545576375e-01,-3.630482623496173455e-01
-2.672698419195012609e-01,4.669198479139970104e+00,-1.535313921472713616e+00,-3.793454256542538428e+00,-1.001797798605177509e-01,-3.707299837294385503e-01
-2.404656217057692669e-01,4.719410547435769487e+00,-1.566687531603779604e+00,-3.803574895295199987e+00,-7.933235515585612685e-02,-3.787176639115575338e-01
-2.118367920255886383e-01,4.769655656282220768e+00,-1.597857030820686086e+00,-3.813923316317621826e+00,-5.692613242801285167e-02,-3.870832320028004259e-01
-1.813924642927473019e-01,4.820057303998906306e+00,-1.628947597874126130e+00,-3.824494447329265689e+00,-3.295143349695789370e-02,-3.959048667660184928e-01
-1.492014990311420208e-01,4.870733914995827973e+00,-1.660060759534449870e+00,-3.835301646155668820e+00,-7.446363359759643197e-03,-4.052632925487814064e-01
-1.154069535957298054e-01,4.921797795638264361e+00,-1.691274457181641599e+00,-3.846375917893256613e+00,1.949050291059375301e-02,-4.152359376545772807e-01
-8.023671345863070403e-02,4.973354529149551340e+00,-1.722643483824187971e+00,-3.857765320060947634e+00,4.769017647511685637e-02,-4.258890143770906467e-01
-4.400648116104944468e-02,5.025503222668438852e+00,-1.754200449846882170e+00,-3.869534765313703772e+00,7.690926256904227765e-02,-4.372682569379550133e-01
-7.111675482513665769e-03,5.078337923525185538e+00,-1.785957276499333668e+00,-3.881766443951627288e+00,1.068349439747620921e-01,-4.493898687049014407e-01
2.999325104702237066e-02,5.131950244223733471e+00,-1.817906992672851274e+00,-3.894560998711375177e+00,1.371004728954930696e-01,-4.622338318318875428e-01
6.682625290627880466e-02,5.186432843041587581e+00,-1.850025420685870836e+00,-3.908039389427230947e+00,1.673100186655786525e-01,-4.757416757751631309e-01
1.029145888859974711e-01,5.241883074059771275e+00,-1.882272295962657882e+00,-3.922345157460174647e+00,1.970687744663170704e-01,-4.898198515687638976e-01
1.378299139548501140e-01,5.298406029386519833e+00,-1.914591516284592121e+00,-3.937646659114223180e+00,2.260124180411509920e-01,-5.043482777355358104e-01
1.712149239320568672e-01,5.356116398315995397e+00,-1.946910480663526899e+00,-3.954138864929089614e+00,2.538303041682121730e-01,-5.191921171622660980e-01
2.027977608058888215e-01,5.415138938644304289e+00,-1.979138712734954453e+00,-3.972044492462013743e+00,2.802789529751492648e-01,-5.342141175775765305e-01
2.323939819720243216e-01,5.475607694999946595e+00,-2.011166069323320205e+00,-3.991614444168339215e+00,3.051853238912921595e-01,-5.492851346912533961e-01
2.598986866514274019e-01,5.537664274925949925e+00,-2.042860809999297977e+00,-4.013127653482107426e+00,3.284417385730534766e-01,-5.642914354238754981e-01
2.852726270945054043e-01,5.601455495065380319e+00,-2.074067711364929067e+00,-4.036890465101624415e+00,3.499954601450070979e-01,-5.791384882821103419e-01
3.085259647699130081e-01,5.667130606219055622e+00,-2.104606315083189294e+00,-4.063235619997192849e+00,3.698359175607195959e-01,-5.937517606496524047e-01
3.297023800358318546e-01,5.734838176141921373e+00,-2.134269333076000752e+00,-4.092520834823753617e+00,3.879818589430523712e-01,-6.080754174624816155e-01
3.488651150935098144e-01,5.804722602027553968e+00,-2.162821198556608149e+00,-4.125126899329872643e+00,4.044698226793475571e-01,-6.220698324617263131e-01
3.660855924279355911e-01,5.876920157063190153e+00,-2.189996736073886119e+00,-4.161455180847808855e+00,4.193445449719084839e-01,-6.357086424766649202e-01
3.814346305787195135e-01,5.951554443380816295e+00,-2.215499915465963809e+00,-4.201924421797444964e+00,4.326513967030599095e-01,-6.489758363627926574e-01
3.949759538843906070e-01,6.028731115605737934e+00,-2.239002645989418561e+00,-4.246966736115388663e+00,4.444306547136591679e-01,-6.618631556845289143e-01
4.067615851419857931e-01,6.108531742540659337e+00,-2.260143555198515397e+00,-4.297022742888557900e+00,4.547133061752340333e-01,-6.743679259448993601e-01
4.168287431083222971e-01,6.191006678272676922e+00,-2.278526683421127963e+00,-4.352535808708454468e+00,4.635180999661691614e-01,-6.864913369495438955e-01
4.251979876735006436e-01,6.276166808912805983e+00,-2.293720012455606305e+00,-4.413945392233537213e+00,4.708496540816704545e-01,-6.982371382627641232e-01
4.318725391336530883e-01,6.363974020284183020e+00,-2.305253741316532157e+00,-4.481679482993357944e+00,4.766975836455766280e-01,-7.096106985701662317e-01
4.368389407951779879e-01,6.454330192179519088e+00,-2.312618227727074594e+00,-4.556146091548312960e+00,4.810368289676247300e-01,-7.206183867887813177e-01
4.400695428216067628e-01,6.547064471427449739e+00,-2.315261536712626356e+00,-4.637723675914317667e+00,4.838296451045814850e-01,-7.312672613447880332e-01
4.415276555914827705e-01,6.641918530206589288e+00,-2.312586583827081377e+00,-4.726750288272067557e+00,4.850300615589718256e-01,-7.415650946209078054e-01
4.411765974805008095e-01,6.738529530016243996e+00,-2.303947944936056036e+00,-4.823511126385758629e+00,4.845919840502316278e-01,-7.515207963847446715e-01
4.389940673797776971e-01,6.836410693228781810e+00,-2.288648561979655938e+00,-4.928224141409454973e+00,4.824823266045026871e-01,-7.611452986109467078e-01
4.349929133845545359e-01,6.934929927873263011e+00,-2.265936870515742552e+00,-5.041023513066633654e+00,4.787002639291914052e-01,-7.704528636636449601e-01
4.292478050830047520e-01,7.033288145724774232e+00,-2.235005383710773952e+00,-5.161941374124724646e+00,4.733022717043602334e-01,-7.794625056039936606e-01
4.219239271387075774e-01,7.130501026933538711e+00,-2.194992442453008952e+00,-5.290889479687248098e+00,4.664294652927883922e-01,-7.881987596729360668e-01
4.132989064313391525e-01,7.225390864152792858e+00,-2.144989222355685232e+00,-5.427644908998186857e+00,4.583290927571777584e-01,-7.966906011628026585e-01
4.037654092841186371e-01,7.316597487878858885e+00,-2.084053011954955181e+00,-5.571847282000747192e+00,4.493583164860797119e-01,-8.049674334640932738e-01
3.938042866921303564e-01,7.402616386595678222e+00,-2.011223778712890375e+00,-5.723018145963357561e+00,4.399604316460697384e-01,-8.130523226425337979e-01
3.839302254610718057e-01,7.481865264428837037e+00,-1.925534154704764411e+00,-5.880613476575588194e+00,4.306148093993368842e-01,-8.209548220190830969e-01
3.746285071484353746e-01,7.552768251513278130e+00,-1.825996591917940393e+00,-6.044115163648224431e+00,4.217775925202258969e-01,-8.286671500938668222e-01
3.663096356203516812e-01,7.613835895916396090e+00,-1.711550443835158308e+00,-6.213158007899954427e+00,4.138382787258967355e-01,-8.361663463971782395e-01
3.593005341436520950e-01,7.663715915533582113e+00,-1.580956815271282956e+00,-6.387681012326215324e+00,4.071102220721045661e-01,-8.434218076756084814e-01
3.538745781718975469e-01,7.701195869201100663e+00,-1.432634930277974172e+00,-6.568091802369735888e+00,4.018577893325019357e-01,-8.504050828872121714e-01
3.503123459123412275e-01,7.725150437025345873e+00,-1.264436566729925548e+00,-6.755440785540655746e+00,3.983529726259142367e-01,-8.570990305692867128e-01
3.489858047939328745e-01,7.734441592047882175e+00,-1.073364564052018855e+00,-6.951606457014728235e+00,3.969547909059916169e-01,-8.635059198185318641e-01
3.504610444111564971e-01,7.727815805491256462e+00,-8.553078277862367074e-01,-7.159460881141275657e+00,3.982068797949691041e-01,-8.696570742001217269e-01
3.555825181225735210e-01,7.703975062794623518e+00,-6.051854342476945536e-01,-7.382792456469174702e+00,4.029180262419243541e-01,-8.756281926394969828e-01
3.652960110808968208e-01,7.662492807516999349e+00,-3.191410918738118441e-01,-7.624995061591466339e+00,4.119945882626059874e-01,-8.815556081376223485e-01
3.792462798026043913e-01,7.607415158939613065e+00,-3.405336991590068862e-03,-7.883700586525904441e+00,4.251064402977072221e-01,-8.875879256958102426e-01
3.923667143040189820e-01,7.553007056485205872e+00,3.115642704970232324e-01,-8.142251807652540307e+00,4.374369335671728365e-01,-8.936065762426473880e-01
3.966520499533268684e-01,7.516182425207817097e+00,5.898763295327906775e-01,-8.381187058551541114e+00,4.413601478460938421e-01,-8.991119058306169531e-01
3.895310215858201475e-01,7.501967931315127736e+00,8.240489910711642496e-01,-8.597908749174667520e+00,4.344130914588967274e-01,-9.039075950690025341e-01
3.730732366615189810e-01,7.508512049165727120e+00,1.021085652161752844e+00,-8.797586662305937111e+00,4.185512663118257648e-01,-9.082877877339350370e-01
3.502804782954938578e-01,7.533167259569393259e+00,1.188214073702370976e+00,-8.984826902810668869e+00,3.966222315799976528e-01,-9.126995790734192537e-01
3.235864220166125294e-01,7.573827684528113835e+00,1.330326150008007025e+00,-9.162433118239958318e+00,3.709365514529252006e-01,-9.175153786503145170e-01
2.946342098766967510e-01,7.628861761332386138e+00,1.450379640850189444e+00,-9.331751664273758351e+00,3.430543075856325452e-01,-9.229755581698331213e-01
2.645187645399830756e-01,7.696842011463191469e+00,1.550047763785960653e+00,-9.493059388056229508e+00,3.140152710514976242e-01,-9.292109699472637097e-01
2.340882413670372919e-01,7.776324802340145226e+00,1.630214051722633561e+00,-9.645842539343192357e+00,2.846268519067163827e-01,-9.362767284014059666e-01
2.041466213957617015e-01,7.865724127718398684e+00,1.691323848431017129e+00,-9.789022913037273455e+00,2.556586874121908326e-01,-9.441731742792757176e-01
1.755194137119578668e-01,7.963281792672276538e+00,1.733639255071728558e+00,-9.921180351822203036e+00,2.279065140701943271e-01,-9.528549113642171831e-01
1.489986889143453119e-01,8.067123677807211735e+00,1.757420164644439176e+00,-1.004078404120824963e+01,2.021396122933785955e-01,-9.622366703069070715e-01
1.252254219036732508e-01,8.175375668707399512e+00,1.763035539477564306e+00,-1.014641154184280936e+01,1.789865898205979244e-01,-9.722037602816000490e-01
1.045888745488104676e-01,8.286298136467715736e+00,1.751008416071436757e+00,-1.023692020814841186e+01,1.588362149805754853e-01,-9.826287866916252334e-01
8.719861039590065532e-02,8.398399048669901390e+00,1.722008017788555723e+00,-1.031154678642205447e+01,1.418077618577650023e-01,-9.933898633510237497e-01
7.293063737895119636e-02,8.510503837724069598e+00,1.676808900363977006e+00,-1.036993435590298951e+01,1.277934033482515663e-01,-1.004384002059190317e+00
6.151109701612621217e-02,8.621780868091688532e+00,1.616234078877986979e+00,-1.041210191157381360e+01,1.165379149669932834e-01,-1.015532864239510502e+00
5.259905585020169250e-02,8.731732960174777958e+00,1.541091709230284934e+00,-1.043837521248855715e+01,1.077184945805130661e-01,-1.026782228331461599e+00
4.584821814547549584e-02,8.840167732522949962e+00,1.452109963048743069e+00,-1.044929489664581368e+01,1.010048204393947519e-01,-1.038098266621257260e+00
4.094458377710709363e-02,8.947157612719914610e+00,1.349873719681645268e+00,-1.044551542409935152e+01,9.609610232262898177e-02,-1.049463277452054477e+00
3.762553519808640307e-02,9.052997482770722470e+00,1.234767755034138492e+00,-1.042770706744651221e+01,9.274019924301378504e-02,-1.060872377498139008e+00
3.568757606835155222e-02,9.158164394269778796e+00,1.106933576568916777e+00,-1.039647236862970381e+01,9.074169390485722908e-02,-1.072331784962916368e+00
3.498876050847659486e-02,9.263278485937405549e+00,9.662536429333627996e-01,-1.035228978866100924e+01,8.996475685248173093e-02,-1.083858942060450081e+00
3.545000484595930285e-02,9.369054966850347554e+00,8.123943627192963257e-01,-1.029550553564093462e+01,9.033489005308517616e-02,-1.095484694399113224e+00
3.705748594333661133e-02,9.476219806492984787e+00,6.449800005268185865e-01,-1.022641800974587234e+01,9.184172307206714403e-02,-1.107257750122232709e+00
3.986523353713445489e-02,9.585332991136677805e+00,4.640433150666494755e-01,-1.014554489583751717e+01,9.454198792269724594e-02,-1.119250943978338242e+00
4.399043850862473237e-02,9.696440548881547272e+00,2.709560332838625851e-01,-1.005420080925103576e+01,9.855524676118410099e-02,-1.131565548507670327e+00
4.958381741667122755e-02,9.808569837323782181e+00,6.978333707909051276e-02,-9.955356044736925369e+00,1.040347416859923879e-01,-1.144321577059383754e+00
5.676245130753433676e-02,9.919496171940375362e+00,-1.321189109797708816e-01,-9.854040848361787397e+00,1.111006167335800987e-01,-1.157616466143949863e+00
